gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000104154,SLC30A4,-25.9760494232,-0.484671924691,9.23651065356e-149,0.00547285593991,0.0119591545463,0.00362247161284,0.00622616620923,1,1,1
ENSG00000171763,SPATA5L1,25.7705040503,0.0800034502444,1.89925558156e-146,0.194660800063,0.17293330077,6.76759804165e-31,7.00314460193e-30,4,5,5
ENSG00000171766,GATM,24.9838279669,0.0762709236642,9.1641313708e-138,0.199995355372,0.231286686563,3.82800827872e-42,6.01777573224e-41,5,5,5
ENSG00000163749,CCDC158,-22.0709136082,-0.117529758529,6.01635680691e-108,0.0644691121635,0.0391560166623,1.15197711141e-07,3.27758646217e-07,23,23,23
ENSG00000259520,AC051619.5,-19.6902533375,-0.0414136085778,2.61379134102e-86,0.459218083592,0.443401808415,1.21490521532e-91,7.48306976824e-90,14,16,16
ENSG00000131196,NFATC1,-17.9226841658,-0.0512655626025,7.84498963768e-72,0.233754044846,0.235806473139,4.7569790384e-43,7.67881938336e-42,42,42,42
ENSG00000138606,SHF,-17.8396472234,-0.314671408268,3.47885259048e-71,0.00641445590243,0.0494076230576,2.36582916633e-09,7.75024849605e-09,9,11,11
ENSG00000118804,STBD1,16.3452918318,0.103243357752,4.69915750089e-60,0.0474448042505,0.0356868898043,4.27791642566e-07,1.14918488042e-06,16,17,17
ENSG00000169220,RGS14,-14.1362444052,-0.0448237426024,2.27084000518e-45,0.196674288753,0.204270276071,7.76277985119e-37,1.00642879292e-35,4,4,4
ENSG00000137857,DUOX1,-13.3741807012,-0.139339253548,8.55916025497e-41,0.0179569252961,0.0361325234646,3.61456459602e-07,9.79754389673e-07,4,4,4
ENSG00000131067,GGT7,13.3226022999,0.0437846901919,1.71040041301e-40,0.173881631688,0.221828394458,2.89329573363e-40,4.24169846505e-39,7,8,8
ENSG00000144034,TPRKB,12.6205165975,0.0862459888794,1.62750127461e-36,0.0413546131291,0.118068184784,5.3774556698e-21,3.61172097033e-20,9,9,9
ENSG00000131069,ACSS2,12.5158811445,0.0827420640335,6.11257605009e-36,0.0423837649445,0.0446112471893,1.46009097408e-08,4.4782905862e-08,8,8,8
ENSG00000010379,SLC6A13,12.1627458162,0.224188498288,4.90807601056e-34,0.00581020926842,0.0217684740429,8.32379821132e-05,0.000175572214025,3,3,3
ENSG00000161395,PGAP3,-11.8871411661,-0.0529410866857,1.38051406439e-32,0.114873563309,0.135877149846,3.82094363391e-24,2.97098534085e-23,13,13,13
ENSG00000109332,UBE2D3,11.843698846,0.0892966203789,2.31990982825e-32,0.0326013772601,0.0674379620443,2.40980882839e-12,9.75545534452e-12,6,6,6
ENSG00000155367,PPM1J,-11.7317785151,-0.0695300287685,8.75984882422e-32,0.0438640820773,0.158567816336,3.02981893812e-28,2.83164900964e-27,6,7,7
ENSG00000116127,ALMS1,-11.6121105197,-0.0767439119387,3.57676652227e-31,0.0401460212877,0.102103603636,3.19051122294e-18,1.86099405431e-17,16,16,16
ENSG00000101460,MAP1LC3A,11.3645371662,0.0442289717737,6.27964141591e-30,0.126373245232,0.0790027019908,2.76199059589e-14,1.27287140664e-13,7,7,7
ENSG00000267280,TBX2-AS1,11.3465456147,0.0513485432043,7.71508421252e-30,0.0943857616806,0.0757995399406,9.56444358324e-14,4.24728133235e-13,12,12,12
ENSG00000021488,SLC7A9,-11.3128884851,-0.0313968117968,1.13297189955e-29,0.230792052389,0.149913982475,1.1417964347e-26,9.98836658121e-26,17,17,17
ENSG00000173991,TCAP,-11.2375962585,-0.15610397075,2.66541247586e-29,0.0112599890475,0.0476626313872,4.58939924863e-09,1.46785904961e-08,4,4,4
ENSG00000169371,SNUPN,11.1546268725,0.0486510814819,6.7977394989e-29,0.0929560778189,0.0666635456885,3.24555127087e-12,1.30334810382e-11,14,15,15
ENSG00000121068,TBX2,11.0897177301,0.0810460306853,1.40731126198e-28,0.0376237712831,0.0448270385203,1.34541896291e-08,4.14843260272e-08,16,16,16
ENSG00000198522,GPN1,-10.9446832449,-0.0491243871341,7.04635904272e-28,0.0972759851083,0.09629637487,3.17513354014e-17,1.75341600364e-16,11,12,12
ENSG00000205334,LINC01460,-10.8612613221,-0.228578444908,1.76297119217e-27,0.00465218319952,0.0112229410861,0.00483542319681,0.00816246211139,4,5,5
ENSG00000143126,CELSR2,10.6908696439,0.0243596671134,1.12312884652e-26,0.374792367868,0.408594743963,2.37164995739e-82,1.11752393684e-80,20,21,21
ENSG00000121989,ACVR2A,10.6052315905,0.0670238804077,2.81765050652e-26,0.0485112539424,0.0824884634489,7.11984249084e-15,3.40556049383e-14,5,6,6
ENSG00000145354,CISD2,10.597044106,0.0634136741463,3.07547446671e-26,0.0545204216756,0.0142780630342,0.00146905750581,0.00265838572218,6,6,6
ENSG00000108306,FBXL20,10.5785763372,0.106041155251,3.74606835561e-26,0.0216525522513,0.0373681889194,2.26531733917e-07,6.26258915747e-07,3,3,3
ENSG00000246560,UBE2D3-AS1,-10.5199437542,-0.0810348575161,6.99153084462e-26,0.0331750505265,0.0241962116632,3.30924551506e-05,7.34406711882e-05,12,12,12
ENSG00000135211,TMEM60,10.5063228874,0.0404454304754,8.07821297199e-26,0.131284558057,0.163024853581,4.60883878977e-29,4.41250470234e-28,7,7,7
ENSG00000011105,TSPAN9,10.4136062668,0.100703713879,2.14922448607e-25,0.0202753663535,0.0335786946045,9.49260266603e-07,2.46422612649e-06,10,10,10
ENSG00000152518,ZFP36L2,-10.2721856255,-0.162153730278,9.40493933534e-25,0.00708192499376,0.0156484838737,0.000865250541473,0.00161681264464,20,20,20
ENSG00000100983,GSS,10.2239348047,0.0626457398455,1.54921734309e-24,0.0508765347957,0.0776890824616,4.59861404507e-14,2.08887962928e-13,11,11,11
ENSG00000213719,CLIC1,-10.0314857091,-0.144125645115,1.10836121376e-23,0.00845417865678,0.0104132379663,0.00665378447521,0.0110287333233,5,5,5
ENSG00000196588,MRTFA,9.89469281826,0.0981850491583,4.38955927934e-23,0.0208897949073,0.0297461295372,4.04374528555e-06,9.82596891994e-06,5,5,5
ENSG00000162650,ATXN7L2,-9.74812641691,-0.125840758644,1.87904055138e-22,0.0108530753568,0.0162309347104,0.000691424664302,0.00130674844661,2,2,2
ENSG00000140367,UBE2Q2,-9.67293746811,-0.0498743361942,3.92934565311e-22,0.0816777544176,0.0599538327725,4.25051448667e-11,1.57902500908e-10,23,25,25
ENSG00000140400,MAN2C1,9.58905605974,0.0234276143387,8.88945420469e-22,0.319349804819,0.111744652541,6.83034897226e-20,4.3221356207e-19,22,22,22
ENSG00000148377,IDI2,-9.49772508242,-0.0297458500758,2.14525498894e-21,0.186727902244,0.190927411763,2.79635327996e-34,3.3179347563e-33,18,19,19
ENSG00000229589,ACVR2B-AS1,9.48668003082,0.391184673477,2.38509600864e-21,0.00115170678552,0.0160799839369,0.000732774614133,0.00138099242494,1,1,1
ENSG00000143028,SYPL2,9.38472009945,0.0263342778122,6.30837700629e-21,0.243394114585,0.279127729434,5.24387375991e-52,1.12128186902e-50,7,7,7
ENSG00000167196,FBXO22,9.36734786271,0.0585267716525,7.43779186564e-21,0.0676941595547,0.136276561046,3.24242507001e-24,2.53316213154e-23,22,22,22
ENSG00000079785,DDX1,9.31786215875,0.0662102003629,1.18707956744e-20,0.0403968694611,0.0105409686904,0.00632626390719,0.0105148355805,15,15,15
ENSG00000198945,L3MBTL3,9.30219453844,0.0319200595361,1.37576267121e-20,0.149662391429,0.0522180125609,8.12712979722e-10,2.75592467964e-09,11,13,13
ENSG00000198646,NCOA6,9.28476587712,0.0942696977206,1.62063074769e-20,0.0192715709149,0.0279343195946,8.02654799345e-06,1.89229407757e-05,13,13,13
ENSG00000187446,CHP1,-9.23114485076,-0.0718554909545,2.67754548869e-20,0.0295359828062,0.0558832400554,2.01174168683e-10,7.10765509439e-10,7,7,7
ENSG00000196381,ZNF781,9.21987873463,0.0408464933359,2.97436404049e-20,0.0984473389874,0.113004193282,4.12232524114e-20,2.63907781578e-19,7,8,8
ENSG00000177971,IMP3,-9.0151348114,-0.141699923841,1.9662847352e-19,0.00833413666001,0.0280829828961,7.58735074763e-06,1.79414201969e-05,1,1,1
ENSG00000162616,DNAJB4,-9.00024899473,-0.145157010665,2.25206332477e-19,0.00684437801619,0.0187164268439,0.000266568925002,0.000530112329422,3,3,3
ENSG00000226686,LINC01535,-8.96821727621,-0.0188717624367,3.01352131144e-19,0.414369994563,0.38050197703,3.05406811246e-75,1.17020737209e-73,16,18,18
ENSG00000197136,PCNX3,8.93512162366,0.0884538418186,4.06730560049e-19,0.019568443816,0.0120222456647,0.00353411844711,0.00608463235411,9,9,9
ENSG00000072195,SPEG,8.88594243755,0.041302136243,6.33811691839e-19,0.0920157468388,0.111027017233,9.10470181624e-20,5.73717017031e-19,10,10,10
ENSG00000036549,AC118549.1,8.85143283615,0.156394956673,8.64027643952e-19,0.00548842111425,0.0225078572638,6.28352822318e-05,0.000134550111348,7,8,8
ENSG00000138778,CENPE,-8.7857032565,-0.0799274652063,1.55389303466e-18,0.0199839910479,0.0207416934407,0.000123056620272,0.000255206024598,6,6,6
ENSG00000158792,SPATA2L,-8.77595370167,-0.0515327986443,1.69461540569e-18,0.0542877226164,0.035367949204,4.82617184084e-07,1.2909133424e-06,26,26,26
ENSG00000213722,DDAH2,-8.74261017654,-0.0899448288886,2.2778556357e-18,0.0185808570716,0.0757046368755,9.92246180724e-14,4.39760973073e-13,6,7,7
ENSG00000213963,AC019080.1,-8.73634939335,-0.0445126425181,2.40764531116e-18,0.0771986669474,0.0551295469706,2.68148434363e-10,9.39482584926e-10,20,21,21
ENSG00000163406,SLC15A2,8.66153022064,0.0354921575177,4.65473084553e-18,0.111313754081,0.226059912255,4.205242871e-41,6.37212578446e-40,14,14,14
ENSG00000137767,SQOR,-8.65821069758,-0.104661308452,4.79227118136e-18,0.0130133805483,0.0159132795547,0.000781342896953,0.00146792580276,19,19,19
ENSG00000204444,APOM,-8.50286424384,-0.0457247823386,1.84969171045e-17,0.0571851331865,0.0835684367204,4.67400510686e-15,2.25962416725e-14,9,9,9
ENSG00000115947,ORC4,8.49885520166,0.0695229455989,1.9146956122e-17,0.0281761009186,0.035921866998,3.9142426446e-07,1.05654108596e-06,13,13,13
ENSG00000047056,WDR37,8.47193681883,0.0670930463097,2.41346039203e-17,0.0338867207772,0.0307652876936,2.75026223013e-06,6.78616112486e-06,22,23,23
ENSG00000115241,PPM1G,-8.44509750023,-0.12150573099,3.03791792905e-17,0.00921508465648,0.0395222043187,1.00294189792e-07,2.86938687886e-07,7,8,8
ENSG00000073614,KDM5A,8.38013363009,0.128233937008,5.28676458549e-17,0.00788493724225,0.0358537151324,4.01641656039e-07,1.08330996361e-06,9,10,10
ENSG00000237614,AC073257.2,-8.36547129937,-0.0733732937124,5.98751043401e-17,0.0244153728656,0.0206800639177,0.00012598062642,0.000260940246184,16,18,18
ENSG00000079335,CDC14A,-8.35173233839,-0.0432223464685,6.72689655485e-17,0.0714676581873,0.171712084086,1.1415822828e-30,1.17190759145e-29,27,27,27
ENSG00000170430,MGMT,8.34224196615,0.0166876747075,7.2895103987e-17,0.509815680028,0.519706813233,3.23456281373e-114,3.79052955191e-112,61,66,66
ENSG00000197119,SLC25A29,8.33967822979,0.0364397672452,7.44929585876e-17,0.100466597521,0.121593308716,1.29441159771e-21,8.93658994026e-21,10,10,10
ENSG00000164080,RAD54L2,8.32923392029,0.0821718932006,8.13671529093e-17,0.0181154946429,0.0679138911748,2.00667316058e-12,8.16559876639e-12,22,25,25
ENSG00000073605,GSDMB,-8.3219266246,-0.0873267521494,8.65448835093e-17,0.022392474348,0.0102290809984,0.00715666234578,0.0118060392901,9,9,9
ENSG00000167523,SPATA33,8.27324026365,0.0740778133541,1.3036661769e-16,0.0231453959322,0.0311233397748,2.4019761764e-06,5.9651113328e-06,7,7,7
ENSG00000157992,KRTCAP3,8.21408969756,0.063749221131,2.1377974368e-16,0.0312107897771,0.0658602731326,4.4190611809e-12,1.75739967236e-11,11,12,12
ENSG00000180667,YOD1,-8.19372271253,-0.121753942483,2.5326816304e-16,0.00891109001949,0.0115743924785,0.00421200113881,0.00717113061812,7,7,7
ENSG00000116044,NFE2L2,-8.18871454328,-0.101025985738,2.64030936104e-16,0.0114725637611,0.0280293025039,7.74309259744e-06,1.82857356852e-05,7,9,9
ENSG00000147439,BIN3,-8.18381265357,-0.0468786717338,2.75001504302e-16,0.0579235506955,0.0348340530676,5.905634289e-07,1.5641177284e-06,5,6,6
ENSG00000169410,PTPN9,-8.15125881552,-0.129905581953,3.60155382042e-16,0.00691013144524,0.0130124310256,0.00240127292239,0.00422129090496,13,13,13
ENSG00000130584,ZBTB46,-8.10977038552,-0.229119200657,5.07155063597e-16,0.00239364472727,0.016233631246,0.000690707779283,0.00130594062784,3,3,3
ENSG00000224389,C4B,8.09093053565,0.0346172125511,5.9210617768e-16,0.105138904804,0.0682019645839,1.79613190106e-12,7.32868921962e-12,43,47,47
ENSG00000103064,SLC7A6,-8.07726001954,-0.222493455651,6.62382101623e-16,0.00241551225395,0.0275730489341,9.20290162054e-06,2.15918831963e-05,4,6,6
ENSG00000244731,C4A,-8.04115241328,-0.0180798926956,8.89974783014e-16,0.266062262688,0.19485393691,4.99487108072e-35,6.09070529688e-34,22,24,24
ENSG00000203801,LINC00222,8.03434615695,0.0799563466404,9.40792409101e-16,0.0221285003263,0.038083453519,1.72840731223e-07,4.84431849103e-07,16,16,16
ENSG00000120647,CCDC77,7.98278787447,0.0335465473046,1.43064647002e-15,0.104049940832,0.138090958207,1.53668270898e-24,1.21687199864e-23,11,11,11
ENSG00000115234,SNX17,-7.94717785502,-0.0176435817461,1.90808376806e-15,0.403377373914,0.390698570612,8.751002643e-78,3.58116427887e-76,16,16,16
ENSG00000180479,ZNF571,7.92019937091,0.0911926913975,2.37130045981e-15,0.0137553669982,0.0153730104819,0.000962205307538,0.0017855958031,16,18,18
ENSG00000137804,NUSAP1,7.91258272085,0.0441276306118,2.52103247912e-15,0.0597533265876,0.0784127754114,3.47282635795e-14,1.58869701602e-13,10,10,10
ENSG00000174151,CYB561D1,-7.89184230992,-0.220488727515,2.97757816955e-15,0.00241343030632,0.0108868840377,0.00551925079791,0.00924760181504,8,8,8
ENSG00000116489,CAPZA1,7.84555084249,0.0627034300193,4.31057157749e-15,0.0293698656336,0.0182317722972,0.000320874637976,0.000631221342005,12,13,13
ENSG00000155366,RHOC,-7.83781718509,-0.0865298068918,4.58445802498e-15,0.0121011085372,0.0123843923224,0.00306758590152,0.00532058844447,16,16,16
ENSG00000253958,CLDN23,-7.8338282769,-0.055466802837,4.73235023639e-15,0.0404499781405,0.0703741181686,7.78043286286e-13,3.25257057855e-12,7,7,7
ENSG00000214575,CPEB1,7.81604379021,0.0707447187624,5.45094186707e-15,0.0237605055762,0.0526373844913,6.92830075419e-10,2.36004235015e-09,11,14,14
ENSG00000127947,PTPN12,-7.79522545659,-0.0307037329261,6.42935800273e-15,0.122472474005,0.0841781384551,3.68485961773e-15,1.79247066095e-14,26,27,27
ENSG00000204525,HLA-C,7.7672139602,0.0270520174982,8.02312544982e-15,0.155422705755,0.638990221409,6.63103743586e-158,2.3934066521e-155,30,34,34
ENSG00000188611,ASAH2,7.75264362523,0.023307498261,8.99989325647e-15,0.214457402043,0.432525669802,1.11753197183e-88,6.32228824317e-87,41,47,47
ENSG00000245680,ZNF585B,-7.74762116219,-0.0627101351755,9.36299806417e-15,0.0299021870668,0.0716656534398,4.72787658268e-13,2.00526412897e-12,7,9,9
ENSG00000163131,CTSS,7.74726526104,0.0245993774787,9.38926851969e-15,0.170034892658,0.21339997362,1.30784529327e-38,1.81979059427e-37,16,18,18
ENSG00000272573,MUSTN1,-7.74079861632,-0.12921990604,9.87942752516e-15,0.00689021470341,0.0152882187863,0.000994200037034,0.00184156092254,5,5,5
ENSG00000173915,ATP5MD,7.72870528076,0.089043067652,1.0864587612e-14,0.0126898281992,0.0655098027845,5.05576236201e-12,2.003542893e-11,3,3,3
ENSG00000173327,MAP3K11,7.70810412998,0.0283066407342,1.27700537369e-14,0.134977526834,0.100033554163,7.24806047605e-18,4.13942238643e-17,12,13,13
ENSG00000269918,AF131215.6,-7.69003448017,-0.0394139700311,1.47095379894e-14,0.0716730676878,0.0484830616167,3.3611537599e-09,1.08726907878e-08,9,9,9
ENSG00000185614,INKA1,7.66153297117,0.0330715319856,1.83726695715e-14,0.102757245716,0.185153625541,3.46917825717e-33,3.93762641554e-32,10,12,12
ENSG00000239213,NCK1-DT,-7.63067124243,-0.0659204282529,2.33534530032e-14,0.0217371686776,0.101330340008,4.33574091184e-18,2.50792039218e-17,10,11,11
ENSG00000064726,BTBD1,-7.62599130574,-0.0273838095795,2.42166153575e-14,0.156437120048,0.169805709838,2.57831089346e-30,2.59658352089e-29,15,15,15
ENSG00000203791,EEF1AKMT2,-7.61941690626,-0.0330654945076,2.54824186088e-14,0.107568767637,0.16376172002,3.37273580766e-29,3.24974709668e-28,24,24,24
ENSG00000135632,SMYD5,7.59325447544,0.0632854102223,3.11969016134e-14,0.0290934124052,0.024243570608,3.25030658601e-05,7.2194809794e-05,28,33,33
ENSG00000128604,IRF5,7.53027705488,0.0313341045975,5.06327732296e-14,0.111140660511,0.0722342527077,3.79621260255e-13,1.61847977412e-12,18,20,20
ENSG00000241852,C8orf58,-7.52053694296,-0.040474929113,5.45517359966e-14,0.0676468817996,0.0879218809907,8.5322782876e-16,4.32412317485e-15,17,17,17
ENSG00000131435,PDLIM4,-7.51478877765,-0.0533791949932,5.70028913276e-14,0.0380839076704,0.0518679983654,9.28477925173e-10,3.13493753332e-09,4,4,4
ENSG00000197696,NMB,7.44146725526,0.0388173849016,9.95730672679e-14,0.0696030260156,0.089088739492,5.40241048751e-16,2.76431250547e-15,22,23,23
ENSG00000248538,AC022784.1,7.43192781536,0.0739514423764,1.07026206503e-13,0.0168206924421,0.0516864590517,9.94863381908e-10,3.34905790958e-09,24,25,25
ENSG00000131748,STARD3,-7.42538631221,-0.0446305541407,1.12451220414e-13,0.0561247785525,0.0228362385881,5.54628251066e-05,0.000119614914519,24,25,25
ENSG00000224424,PRKAR2A-AS1,7.41961031666,0.170396038725,1.17465425864e-13,0.00282346147745,0.0134732287465,0.00200728904741,0.00356655955878,3,3,3
ENSG00000255310,AF131215.5,-7.41403817539,-0.0296112274253,1.22510629896e-13,0.118673692122,0.0621710925244,1.81922895617e-11,6.94408311591e-11,18,18,18
ENSG00000103642,LACTB,-7.33749310439,-0.0231984291595,2.17631607335e-13,0.194216131741,0.242805165948,1.83892053048e-44,3.11907883587e-43,15,16,16
ENSG00000183172,SMDT1,7.32911139842,0.0192226459916,2.31683748259e-13,0.275688912139,0.380582833758,2.91661326244e-75,1.11991743718e-73,12,13,13
ENSG00000204147,ASAH2B,-7.32723893172,-0.028724537103,2.3494274204e-13,0.129119150761,0.298372861034,3.70365578004e-56,8.93581228107e-55,22,23,23
ENSG00000259617,AC020661.3,-7.28885646207,-0.132368455003,3.12596869624e-13,0.00546667354865,0.0253389068065,2.14536880581e-05,4.85546411318e-05,3,4,4
ENSG00000147324,MFHAS1,-7.2496086575,-0.0323532275646,4.17977532188e-13,0.0935615814992,0.12333604014,6.38934732872e-22,4.48671405609e-21,11,11,11
ENSG00000166482,MFAP4,-7.24343763887,-0.0675050582379,4.37452433947e-13,0.0242773979563,0.0179580774814,0.00035632568786,0.000698144575921,10,10,10
ENSG00000114902,SPCS1,-7.24226691499,-0.132117121788,4.41246356302e-13,0.00546248773771,0.0265648871037,1.34813453558e-05,3.11122557079e-05,14,15,15
ENSG00000244005,NFS1,7.23712484738,0.10169465307,4.5829624091e-13,0.0108023363736,0.0303696064808,3.19421968259e-06,7.84727506285e-06,23,23,23
ENSG00000189144,ZNF573,7.19418837711,0.0881898732781,6.28333963691e-13,0.0126524717319,0.0461577431944,8.12325120219e-09,2.55134553508e-08,9,11,11
ENSG00000168056,LTBP3,-7.19291947385,-0.0428386239066,6.34203508486e-13,0.0562454494437,0.108340631126,2.66514169014e-19,1.64324605678e-18,35,35,35
ENSG00000204308,RNF5,-7.18599489773,-0.019942532062,6.67195358388e-13,0.201803421578,0.259249523407,7.8329072025e-48,1.47557908438e-46,5,5,5
ENSG00000226979,LTA,-7.17929423217,-0.0732006421855,7.00721979774e-13,0.0179498076053,0.0293522362517,4.69351578686e-06,1.13376896541e-05,19,22,22
ENSG00000116138,DNAJC16,7.17568317563,0.0621678681467,7.19469951304e-13,0.0247208072813,0.0246663453934,2.76863803435e-05,6.19613226761e-05,11,12,12
ENSG00000281538,AC254562.3,7.14484265458,0.0289729709481,9.00990347632e-13,0.114440434309,0.141748854035,3.3951391575e-25,2.77500345903e-24,24,28,28
ENSG00000066248,NGEF,-7.13087724833,-0.0864047347381,9.97312331319e-13,0.0124951713848,0.0110692057844,0.0051368672594,0.00863577488872,7,8,8
ENSG00000101000,PROCR,-7.12383269022,-0.0541373496898,1.04966451888e-12,0.0361210243923,0.122980572808,7.37977164744e-22,5.16612641278e-21,9,9,9
ENSG00000118526,TCF21,7.11204514452,0.0314776159448,1.14335846573e-12,0.0977694279039,0.129264446102,5.73033877716e-23,4.22276128671e-22,21,21,21
ENSG00000197157,SND1,7.06215791753,0.0374084704378,1.63936523412e-12,0.0612213359469,0.100944100159,5.05311764178e-18,2.90795963269e-17,6,7,7
ENSG00000137806,NDUFAF1,-7.02216651955,-0.0119862190459,2.18453950627e-12,0.640015845828,0.662452145125,3.47658945218e-168,1.56855024609e-165,11,11,11
ENSG00000264968,AC090844.2,6.9810946497,0.033266637146,2.92888897123e-12,0.0957364699182,0.217365257127,2.187904842e-39,3.10906446327e-38,23,23,23
ENSG00000197208,SLC22A4,-6.9744340125,-0.0400574013556,3.07104646326e-12,0.0589014193569,0.0680127135241,1.931809084e-12,7.86805654231e-12,9,9,9
ENSG00000158941,CCAR2,-6.95540332112,-0.0386942009347,3.51554803136e-12,0.0639352390051,0.106967855808,4.60889269781e-19,2.81477788553e-18,16,16,16
ENSG00000204219,TCEA3,6.93997555084,0.0226819411814,3.92167807442e-12,0.189705119212,0.225279843882,6.00533213347e-41,9.06172483383e-40,13,13,13
ENSG00000173230,GOLGB1,-6.93130543325,-0.0339692001053,4.16974662633e-12,0.0783417447843,0.132714408637,1.39855473973e-23,1.05782554015e-22,6,7,7
ENSG00000255495,AC145124.1,-6.93110329837,-0.0562910593881,4.17570985923e-12,0.0293304856919,0.147529677177,3.08444935041e-26,2.64316511998e-25,25,30,30
ENSG00000163938,GNL3,6.92364820783,0.0424052044145,4.40158181148e-12,0.0494247518832,0.0803215738717,1.65453459242e-14,7.72758431402e-14,8,10,10
ENSG00000103066,PLA2G15,6.89085964482,0.0649696367979,5.54562341719e-12,0.0207765020664,0.0186479501368,0.000273641573028,0.000543638206565,8,9,9
ENSG00000072182,ASIC4,-6.8741962288,-0.0577797948748,6.23403468226e-12,0.0272866980239,0.0369169954754,2.68676981389e-07,7.38923115382e-07,8,8,8
ENSG00000129009,ISLR,6.8713785868,0.071684946593,6.35843964137e-12,0.0186768297219,0.0401923452243,7.78305824033e-08,2.25097519332e-07,3,3,3
ENSG00000125534,PPDPF,-6.86870396012,-0.0188885389537,6.4787794883e-12,0.254402530356,0.211525176384,3.03648590241e-38,4.17678819214e-37,43,46,46
ENSG00000162341,TPCN2,-6.8234698419,-0.0194678743343,8.88674039524e-12,0.244086792132,0.227623596612,2.05652986547e-41,3.14527071882e-40,34,34,34
ENSG00000177082,WDR73,6.78682702604,0.0349343627406,1.14626499935e-11,0.0709271130992,0.0520106855185,8.79419709435e-10,2.9754194781e-09,12,12,12
ENSG00000060642,PIGV,6.7826314046,0.0299661987054,1.18006442825e-11,0.0862006661848,0.0993541176313,9.48484427606e-18,5.38110608771e-17,6,6,6
ENSG00000182179,UBA7,6.77306149009,0.0594536860185,1.2608532968e-11,0.0224163049731,0.0239132318824,3.68443169096e-05,8.121770945e-05,6,7,7
ENSG00000188227,ZNF793,6.76428016694,0.0562075403883,1.33973610882e-11,0.0264092757202,0.0139534624341,0.00166595242131,0.002993075495,4,4,4
ENSG00000163939,PBRM1,-6.74111257636,-0.105082434588,1.57178360072e-11,0.00762889940665,0.0165273300527,0.000616943997029,0.00117533920768,8,9,9
ENSG00000100330,MTMR3,-6.73717707695,-0.0349010410308,1.6149332645e-11,0.0635063542578,0.0610025582097,2.84573967904e-11,1.0708311924e-10,17,18,18
ENSG00000260063,AL512408.1,6.72183722801,0.0445610462651,1.79447353457e-11,0.0386754979814,0.0334747772728,9.87296532684e-07,2.55854975953e-06,8,8,8
ENSG00000109320,NFKB1,-6.68880322139,-0.0301784667727,2.25003037531e-11,0.0899651443823,0.0966249783574,2.78898115265e-17,1.54584591099e-16,13,13,13
ENSG00000233006,MIR3936HG,6.68796527181,0.0188134243531,2.26294818152e-11,0.238845226042,0.405867084011,1.20210867636e-81,5.5626808416e-80,16,17,17
ENSG00000204516,MICB,6.68518954878,0.0163621689208,2.3062593803e-11,0.28994974511,0.236284683579,3.81244708043e-43,6.18734104861e-42,39,42,42
ENSG00000184983,NDUFA6,-6.65445042609,-0.00908953409209,2.84360578296e-11,0.987925144747,0.326294424818,2.19494401243e-62,6.30766792871e-61,36,38,38
ENSG00000198182,ZNF607,6.64927062903,0.0314994116377,2.94548975694e-11,0.0867669872776,0.135787037465,3.96508706871e-24,3.07643707347e-23,16,17,17
ENSG00000187166,H1FNT,-6.63514233735,-0.0205042029688,3.24189544034e-11,0.194748923094,0.207103205231,2.19708629027e-37,2.9005717835e-36,11,11,11
ENSG00000122026,RPL21,6.63125411365,0.0827739288131,3.32846643548e-11,0.0128951499551,0.0462401454879,7.87329125282e-09,2.47499193938e-08,20,22,22
ENSG00000205076,LGALS7,6.60710120491,0.0277029130946,3.91918131108e-11,0.109883978558,0.0464936468436,7.15147285324e-09,2.25712890141e-08,14,15,15
ENSG00000156219,ART3,6.60654108561,0.128128689284,3.93403126736e-11,0.00519472179728,0.013702721761,0.00183614294259,0.0032805810144,7,8,8
ENSG00000266472,MRPS21,-6.60632016644,-0.0234226148155,3.93990343346e-11,0.151711007633,0.186270757592,2.13409166523e-33,2.44377869812e-32,15,16,16
ENSG00000178209,PLEC,-6.58368137772,-0.0453104945796,4.5894010012e-11,0.0390731603436,0.0417023526262,4.39469060098e-08,1.2959310666e-07,6,6,6
ENSG00000198060,MARCH5,6.57509411874,0.136129928786,4.86224020345e-11,0.00424153085374,0.0126538859146,0.00276133196942,0.00481439069192,3,3,3
ENSG00000204421,LY6G6C,6.57266702503,0.0635178971958,4.94218982321e-11,0.0183725335644,0.0102046095787,0.00722634186924,0.011907760383,12,12,12
ENSG00000112499,SLC22A2,-6.52420848347,-0.066691718875,6.83615673019e-11,0.0172980224303,0.0184863216855,0.00029109285577,0.000576151871911,13,14,14
ENSG00000100767,PAPLN,-6.52133830392,-0.0661060375643,6.9682815584e-11,0.0167388429637,0.0248988494109,2.53494416243e-05,5.69715283927e-05,5,6,6
ENSG00000143457,GOLPH3L,-6.51684810467,-0.0626631851452,7.1800066103e-11,0.0207971078795,0.0228190555404,5.58261486979e-05,0.000120369713925,3,3,3
ENSG00000103056,SMPD3,6.51640694858,0.0450725655652,7.20114458793e-11,0.0403206875634,0.0531086525114,5.79053233719e-10,1.98710281592e-09,7,7,7
ENSG00000196576,PLXNB2,6.51362152735,0.0223903045686,7.33602005976e-11,0.15347814258,0.165985652364,1.31221818144e-29,1.28216575639e-28,18,18,18
ENSG00000154415,PPP1R3A,6.46347216081,0.0504934904742,1.02327368284e-10,0.0319253052859,0.0466836070389,6.6542470413e-09,2.10571973267e-08,6,7,7
