gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000130348,QRSL1,-0.62968430627,-0.00566778351204,0.528901152428,0.0336378755746,0.0275719242606,1.55998106737e-05,4.46463873903e-05,35,36,36
ENSG00000167767,KRT80,-0.629436734318,-0.0108876566437,0.529063175166,0.0101826351905,0.0256669377733,3.09849485356e-05,8.64845186258e-05,3,3,3
ENSG00000115109,EPB41L5,-0.628913686416,-0.00975371575105,0.529405565347,0.0119904266561,0.0372890449093,4.74093607821e-07,1.53082871032e-06,4,4,4
ENSG00000139112,GABARAPL1,0.628741800659,0.0101228201679,0.529518107352,0.0183596769539,0.0258909668102,2.85812693778e-05,7.99967665349e-05,17,18,18
ENSG00000131748,STARD3,0.628375088256,0.00365460420437,0.529758252539,0.0983567992255,0.124298218255,4.83822401788e-21,3.40462468948e-20,55,58,58
ENSG00000175727,MLXIP,-0.628330802224,-0.00721195393199,0.529787257424,0.0252509141337,0.0119116998624,0.00468082922393,0.0103643047593,37,37,37
ENSG00000117480,FAAH,0.628046922373,0.002505892807,0.529973202085,0.177313703133,0.208186618957,9.28450873523e-36,1.16108119636e-34,32,33,33
ENSG00000160191,PDE9A,0.627411338999,0.00385159669755,0.530389636916,0.0750597755319,0.110812079676,8.43117780452e-19,5.34317325091e-18,32,33,33
ENSG00000079974,RABL2B,0.62736576512,0.00635484106301,0.530419503349,0.0477332771976,0.194976634898,2.4087724792e-33,2.75203459332e-32,6,10,10
ENSG00000170456,DENND5B,0.627109275643,0.0187369265215,0.530587607347,0.0028709321497,0.0163784029505,0.000899826226471,0.00216820569871,5,6,6
ENSG00000223745,CCDC18-AS1,-0.627056504556,-0.00146355929906,0.530622197036,0.459689471148,0.515020006048,4.6198312586e-107,5.07855681114e-105,42,42,42
ENSG00000185432,METTL7A,-0.626789739858,-0.0106029702439,0.53079706992,0.012540659696,0.0210547112182,0.000164012383257,0.0004289535398,7,8,8
ENSG00000185404,SP140L,-0.626476656224,-0.00366899618718,0.531002343663,0.0852576797275,0.148269962827,4.17898957932e-25,3.5061395448e-24,11,11,11
ENSG00000198198,SZT2,-0.62615254635,-0.00634451890789,0.531214889194,0.0267452365538,0.0492521097921,6.38689572665e-09,2.34637692409e-08,11,11,11
ENSG00000109452,INPP4B,0.626135806125,0.00507630128032,0.53122586831,0.0430471559421,0.0713503516465,2.07569132352e-12,9.39953274547e-12,16,17,17
ENSG00000240445,FOXO3B,0.625908110207,0.0101565683494,0.531375214636,0.0109683037657,0.0185508375125,0.000407170508759,0.00101994844504,10,11,11
ENSG00000151327,FAM177A1,0.62576907681,0.00457648017837,0.531466417459,0.0596486232694,0.200301285435,2.59067984942e-34,3.0938418341e-33,14,18,18
ENSG00000180353,HCLS1,0.625534071412,0.00451150956555,0.531620593825,0.0533207478072,0.0929929194321,6.93462178766e-16,3.79335977788e-15,5,5,5
ENSG00000123643,SLC36A1,0.624812430695,0.00192136632801,0.532094171162,0.284828127131,0.391667127337,3.93657889833e-74,1.63458575127e-72,36,37,37
ENSG00000113851,CRBN,-0.624557860191,-0.0113497537825,0.532261284242,0.00963024927112,0.0234706267731,6.84415487408e-05,0.000185448588933,9,9,9
ENSG00000118960,HS1BP3,-0.624506947055,-0.0140532469377,0.532294709414,0.00604527784574,0.0171297543348,0.000683645540814,0.00167006230476,5,5,5
ENSG00000171984,SHLD1,-0.624382997752,-0.00794297038285,0.532376088272,0.0167369120806,0.0347244736893,1.19165599187e-06,3.73801145135e-06,8,9,9
ENSG00000187210,GCNT1,-0.624074575591,-0.00598549944379,0.532578610036,0.0307962952792,0.0343848834431,1.34633286015e-06,4.20398073902e-06,20,21,21
ENSG00000162543,UBXN10,0.624003323497,0.00948720810544,0.532625402424,0.0131947941025,0.0218762136053,0.000121807988586,0.000322508135906,14,15,15
ENSG00000182544,MFSD5,-0.623590911987,-0.0154535032343,0.532896280518,0.00444736501641,0.0180089916669,0.00049601703021,0.00122904147537,4,4,4
ENSG00000059758,CDK17,0.623447680489,0.00947910698873,0.532990373426,0.0119285345955,0.0178280623529,0.000529838897125,0.00130906313886,26,27,27
ENSG00000168538,TRAPPC11,0.623327733796,0.00969718054884,0.533069176338,0.0108248665546,0.0204947549075,0.000200926146656,0.000520889265155,19,20,20
ENSG00000105509,HAS1,-0.622907178945,-0.00287346058199,0.533345520175,0.126526252047,0.219146801054,8.608340888e-38,1.16331314333e-36,13,13,13
ENSG00000198890,PRMT6,-0.622378293518,-0.00262316462797,0.533693150098,0.144231844664,0.211425075686,2.34409739506e-36,3.00890166376e-35,9,9,9
ENSG00000124243,BCAS4,-0.622181401357,-0.00743642379817,0.533822594145,0.0186760816724,0.0333756049788,1.93499274547e-06,5.96605368429e-06,11,12,12
ENSG00000117305,HMGCL,0.621684434573,0.0105189025757,0.534149388652,0.00979889097094,0.0321741801988,2.97998673801e-06,9.04331845163e-06,3,3,3
ENSG00000006453,BAIAP2L1,-0.621293533085,-0.012886695178,0.534406507891,0.00673898445617,0.0110248655761,0.00652248869147,0.0141569622288,5,5,5
ENSG00000169972,PUSL1,-0.621252428292,-0.00777664005758,0.534433548596,0.0166313732287,0.0332939377087,1.99262837085e-06,6.13713791876e-06,25,36,36
ENSG00000272602,ZNF595,-0.620992828546,-0.00394100246468,0.534604341715,0.0517492414173,0.102157919909,2.22852187332e-17,1.31555668178e-16,29,31,31
ENSG00000143318,CASQ1,-0.620862826801,-0.00263594965042,0.534689881435,0.184690583506,0.261429484411,6.63462428388e-46,1.16336576528e-44,19,19,19
ENSG00000149262,INTS4,-0.620844378146,-0.00370038497645,0.534702021007,0.087091876202,0.135585367383,6.08735615327e-23,4.66244174508e-22,22,24,24
ENSG00000166741,NNMT,0.620747814608,0.0176800599428,0.534765563952,0.0038815518485,0.0109582292861,0.00668765836017,0.0145007780021,6,7,7
ENSG00000167272,POP5,0.620170779757,0.00195047294921,0.535145356977,0.0568113365463,0.051001664603,3.39574647972e-09,1.2773339851e-08,41,42,42
ENSG00000142528,ZNF473,-0.619478801177,-0.0264785710824,0.535600982956,0.00168610785482,0.0415357416348,1.0296417227e-07,3.49650017872e-07,3,4,4
ENSG00000134759,ELP2,0.619464316394,0.00255083940704,0.535610522396,0.170799741126,0.253928220457,1.96731730282e-44,3.29468011974e-43,9,9,9
ENSG00000175348,TMEM9B,0.619323382034,0.00346461018496,0.535703343918,0.119638712809,0.154814250052,3.11198626944e-26,2.73118999665e-25,36,37,37
ENSG00000100197,CYP2D6,-0.618895950473,-0.00185120697046,0.535984906415,0.319701574559,0.47022618656,3.1530542592e-94,2.40318788849e-92,16,18,18
ENSG00000273018,FAM106A,0.618621388391,0.00191858924259,0.536165808316,0.292081036874,0.378473556068,5.18589374987e-71,1.97190447709e-69,37,44,44
ENSG00000121236,TRIM6,0.617799112301,0.00461273182782,0.536707768689,0.0606558029536,0.0939139246093,4.9156251854e-16,2.70446122247e-15,33,35,35
ENSG00000000457,SCYL3,-0.617658029986,-0.00303552947814,0.536800783419,0.126170691136,0.143401663893,2.85046899509e-24,2.31671529843e-23,31,32,32
ENSG00000075073,TACR2,0.617601042735,0.0067182343903,0.536838357073,0.019103346931,0.0227843405198,8.77043321907e-05,0.000235484827421,18,18,18
ENSG00000139190,VAMP1,0.617568698843,0.00353776113443,0.536859683101,0.0928892157638,0.295948196616,7.11531769406e-53,1.56236342043e-51,24,27,27
ENSG00000144554,FANCD2,-0.617100344987,-0.0058321034483,0.537168541155,0.0309198262426,0.0657678700054,1.59779069141e-11,6.91059585549e-11,12,12,12
ENSG00000176749,CDK5R1,0.617071911393,0.0041253117623,0.537187294691,0.0696813344308,0.109990865236,1.15177105162e-18,7.23506291729e-18,13,13,13
ENSG00000151948,GLT1D1,0.616793052916,0.0096249224299,0.537371234799,0.0116819028709,0.0298584250171,6.85188628481e-06,2.02416878378e-05,12,13,13
ENSG00000137441,FGFBP2,-0.615953072915,-0.0128877597199,0.537925491997,0.0066825602239,0.0154186515536,0.00127931725675,0.00303528107859,4,4,4
ENSG00000226659,AC021028.1,-0.615897887419,-0.00281388777255,0.537961915954,0.138187383231,0.216098167062,3.18525631815e-37,4.21481177469e-36,7,7,7
ENSG00000138614,INTS14,0.615771488665,0.0115083707926,0.5380453473,0.0077641155461,0.013988266331,0.00216618931098,0.00500309501603,7,8,8
ENSG00000162604,TM2D1,-0.615248205976,-0.00694326990721,0.538390816774,0.0159708747541,0.0119951668295,0.00453734597231,0.0100634953543,27,28,28
ENSG00000004766,VPS50,-0.615205847035,-0.00944242036675,0.538418786872,0.0127211046051,0.0318646623955,3.33068326942e-06,1.00630527462e-05,8,8,8
ENSG00000160194,NDUFV3,0.613925427153,0.00328327690435,0.539264606795,0.101522469827,0.200425758634,2.45867607294e-34,2.93824640939e-33,27,28,28
ENSG00000164331,ANKRA2,0.613914455995,0.00536833101627,0.539271856999,0.0360413187287,0.0452736568464,2.68094095799e-08,9.43473352935e-08,15,15,15
ENSG00000117640,MTFR1L,-0.612599925434,-0.0115824931019,0.540140907559,0.00963583757822,0.0168253570377,0.000764089238929,0.00185547527023,9,9,9
ENSG00000147576,ADHFE1,0.612185001214,0.00287354261634,0.540415363922,0.13275473919,0.199185346247,4.13889342476e-34,4.89502643732e-33,13,15,15
ENSG00000141524,TMC6,0.611518531292,0.00269891690669,0.54085635399,0.151822018803,0.21221206502,1.67627377947e-36,2.16301121476e-35,36,36,36
ENSG00000134287,ARF3,0.6114952652,0.00344739662332,0.540871751954,0.0903811592288,0.116103332374,1.12270204557e-19,7.44229508291e-19,26,26,26
ENSG00000140650,PMM2,-0.611248454609,-0.00515560701544,0.541035109622,0.0488258166693,0.114862509531,1.80312779945e-19,1.18429102385e-18,10,11,11
ENSG00000180767,CHST13,-0.610884918086,-0.00158335467932,0.541275770107,0.445008406126,0.543101419165,1.00281644162e-115,1.37578393259e-113,19,19,19
ENSG00000165125,TRPV6,-0.609772186432,-0.0115301046856,0.542012728447,0.0096538016875,0.0102590987085,0.00870036221161,0.0186061244004,7,8,8
ENSG00000189337,KAZN,0.609760390965,0.00207348202094,0.542020543224,0.260135097691,0.318243253034,1.47525288619e-57,3.75357741029e-56,57,64,64
ENSG00000104886,PLEKHJ1,0.609741599274,0.00455914750251,0.542032993283,0.0478375440612,0.0538769697531,1.20079824963e-09,4.64946696385e-09,49,52,52
ENSG00000124356,STAMBP,-0.609442710038,-0.00323544340891,0.542231035535,0.0682049326231,0.0491984408742,6.51181268301e-09,2.38970844641e-08,56,61,61
ENSG00000244625,MIATNB,-0.609408926153,-0.0022547173188,0.542253422809,0.277936539415,0.333541548223,7.35761917567e-61,2.06845592203e-59,85,90,90
ENSG00000117242,PINK1-AS,-0.608284490762,-0.00352817891481,0.542998805504,0.0760848097633,0.0685613787884,5.76057833847e-12,2.5454305057e-11,65,66,66
ENSG00000112659,CUL9,0.607804723028,0.00585498571901,0.543316996436,0.0294425728756,0.036397745187,6.53114730991e-07,2.08571033925e-06,19,19,19
ENSG00000178996,SNX18,0.607525070064,0.00876004428228,0.543502510325,0.0133326972707,0.0227122174022,9.00211626589e-05,0.000241289921606,7,7,7
ENSG00000124788,ATXN1,0.607128617465,0.00367300279221,0.543765559813,0.085599264321,0.117978874427,5.47962381918e-20,3.66890723241e-19,35,35,35
