gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000107290,SETX,-0.981607680088,-0.0724620465326,0.326293162416,0.0163291302107,0.0751652715927,0.000241183987376,0.000981482877436,5,5,5
ENSG00000260721,AF067845.1,0.981590013016,0.06381116255,0.326301869553,0.0277442332638,0.0742301520282,0.000264676265133,0.0010656514079,3,5,5
ENSG00000174953,DHX36,-0.981503170198,-0.177968263024,0.326344671842,0.00266771363511,0.0709257425757,0.000367514222598,0.00143216599557,6,8,8
ENSG00000069275,NUCKS1,-0.980840819573,-0.0330322290705,0.326671245155,0.0824259972903,0.0861166874253,8.10157577638e-05,0.000365157219698,22,22,22
ENSG00000260398,AC068700.1,-0.980792463123,-0.0272981490207,0.326695095714,0.128828325495,0.111010818467,6.62430236294e-06,3.73438109971e-05,15,15,15
ENSG00000123096,SSPN,0.980226457119,0.235271444317,0.326974347527,0.00148556703045,0.0396447941875,0.00825142107833,0.0232739826116,1,1,1
ENSG00000105607,GCDH,-0.980180160078,-0.0174188819774,0.326997196072,0.326995685122,0.425048872653,1.48884760762e-22,8.00600940346e-21,15,15,15
ENSG00000185437,SH3BGR,0.980034604702,0.0471635679267,0.327069037407,0.0473294874351,0.0544324898819,0.00188837439867,0.00625417816997,13,13,13
ENSG00000183648,NDUFB1,-0.979813036202,-0.107460062183,0.327178415989,0.0072753670506,0.0653217135457,0.000640952151886,0.00236868883312,8,9,9
ENSG00000203668,CHML,0.979600331736,0.0494586066674,0.327283441132,0.0361854787237,0.0847519018076,9.2839644414e-05,0.000413448525305,18,20,20
ENSG00000105193,RPS16,0.979526044316,0.0662960888494,0.32732012651,0.0216934419219,0.0404570542238,0.00760570629448,0.0216961247099,2,2,2
ENSG00000240038,AMY2B,0.978709098762,0.031988233592,0.327723735066,0.090817194763,0.122560625111,2.0424041579e-06,1.25886913886e-05,5,5,5
ENSG00000163406,SLC15A2,0.978327808013,0.0330784642481,0.327912220677,0.0765937767547,0.126725457665,1.33263300281e-06,8.44338140618e-06,13,13,13
ENSG00000277938,AL035252.3,0.978266982217,0.056798278237,0.327942295541,0.0286332596252,0.142274021103,2.67002500844e-07,1.90257519727e-06,6,6,6
ENSG00000121898,CPXM2,-0.978255306512,-0.111551704949,0.327948068711,0.0100190396988,0.0436675997827,0.00551537632063,0.0163061940702,2,2,2
ENSG00000283839,AC096667.1,-0.978207132993,-0.0343927490143,0.327971889292,0.0694970146478,0.0847477060595,9.28785221619e-05,0.000413533394449,15,15,15
ENSG00000155906,RMND1,-0.978140043385,-0.0325599122823,0.328005065269,0.089747545559,0.0971597127037,2.6808701027e-05,0.00013390872354,24,25,25
ENSG00000272274,LINC00551,0.977771539342,0.0207648819782,0.328187330249,0.203588403053,0.38965866217,2.72388218224e-20,1.13209318427e-18,3,3,3
ENSG00000125703,ATG4C,0.97754835325,0.0545123941035,0.328297751774,0.0298522230957,0.0312608447023,0.0192501582008,0.0489023865458,5,5,5
ENSG00000187091,PLCD1,-0.977007691546,-0.0496898572605,0.328565344527,0.0446529669031,0.0880163008373,6.70123154979e-05,0.000307284604516,8,9,9
ENSG00000227053,AC105446.1,0.976577010532,0.138673076871,0.328778605087,0.00481631904537,0.0520247548972,0.00239870330304,0.00776477913115,2,2,2
ENSG00000167394,ZNF668,0.976566906943,0.0851691968453,0.328783609165,0.0114272174643,0.0332144937201,0.015783053118,0.0410595536477,3,3,3
ENSG00000283886,BX664615.2,-0.976343190617,-0.0741630815806,0.328894423402,0.0461486318121,0.197842284584,6.96717720051e-10,7.44688448317e-09,2,11,11
ENSG00000185988,PLK5,-0.975856649939,-0.0534506184788,0.32913550697,0.0431959922111,0.215411562587,9.85289259961e-11,1.17401913877e-09,9,9,9
ENSG00000224063,AC007319.1,0.975848408994,0.181389482274,0.32913959139,0.00277745377176,0.0235164617043,0.0427543148329,0.0979446930959,2,2,2
ENSG00000185262,UBALD2,0.975722870667,0.054976532368,0.329201815401,0.0371928407907,0.0502034281285,0.00287494168645,0.00910347296191,11,13,13
ENSG00000248265,AC023794.1,-0.975599406201,-0.0222969675866,0.329263018921,0.176434809103,0.273321937246,1.15790322281e-13,2.11360392307e-12,13,13,13
ENSG00000130175,PRKCSH,0.975496843934,0.0774950469374,0.329313866457,0.0200177645644,0.0303081452562,0.0212145223089,0.0532058893439,6,7,7
ENSG00000128000,ZNF780B,0.975483950472,0.142672644682,0.329320259039,0.00511102811752,0.0233044410663,0.0437123275195,0.0998154756886,3,3,3
ENSG00000238194,AL121908.1,-0.975378503355,-0.0590531235249,0.329372542766,0.0302670477378,0.0690086379876,0.000444561816889,0.00170377254731,5,5,5
ENSG00000227165,WDR11-AS1,0.975186583821,0.032342270496,0.329467715816,0.0921988508216,0.193881141447,1.07713145788e-09,1.11856607667e-08,6,7,7
ENSG00000260788,AC009063.2,0.975142325243,0.0355515732567,0.329489666209,0.0651085995204,0.19357645187,1.11375192571e-09,1.15207338513e-08,14,14,14
ENSG00000132681,ATP1A4,-0.974907045511,-0.0722278581834,0.329606370958,0.0194134712025,0.0841372703633,9.87109933476e-05,0.000437448208412,4,4,4
ENSG00000197322,C17orf102,-0.974633657433,-0.0323318705717,0.329742012047,0.0866902163923,0.243488183752,3.97384742149e-12,5.76375202855e-11,6,6,6
ENSG00000101049,SGK2,0.974357553725,0.135432978832,0.329879037179,0.00499999573695,0.026613906533,0.0309966959117,0.0739356423348,2,2,2
ENSG00000198105,ZNF248,0.973618838624,0.052496676617,0.33024582901,0.0309700145107,0.0956552511543,3.11808669939e-05,0.000153687127087,12,13,13
