gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000101104,PABPC1L,-2.85212981778,-0.0336225442094,0.00434273612181,0.0229596181118,0.028356785939,6.84043974264e-06,1.62711764908e-05,12,13,13
ENSG00000168556,ING2,-2.85056352615,-0.0707003818224,0.00436418315956,0.00499670583762,0.014019457603,0.00162386976799,0.00292008546263,1,1,1
ENSG00000112309,B3GAT2,-2.85032960469,-0.0204337960042,0.00436739444487,0.0600567698585,0.0725011894257,3.42442642979e-13,1.46342940512e-12,8,8,8
ENSG00000225399,AC121247.1,-2.8500197198,-0.0381962746563,0.00437165185825,0.0177779095096,0.0604828270966,3.47188311731e-11,1.29859222006e-10,3,5,5
ENSG00000171357,LURAP1,2.8499014311,0.00753459281508,0.00437327798232,0.417371809553,0.43057918277,3.7385142239e-88,2.08237549996e-86,17,17,17
ENSG00000105254,TBCB,2.84781962819,0.0136564366835,0.00440198657145,0.163941959594,0.177057424829,1.15134041994e-31,1.2273030454e-30,10,10,10
ENSG00000247157,LINC01252,2.84207465196,0.0181954971992,0.00448209950753,0.0773985784536,0.502675593291,6.9815087699e-109,6.9228180643e-107,26,28,28
ENSG00000099977,DDT,-2.8405379919,-0.00701976789025,0.00450375079864,0.558568757975,0.540639810727,4.88658019319e-121,6.88969630832e-119,35,41,41
ENSG00000149196,HIKESHI,-2.84021006506,-0.0310596223181,0.00450838348499,0.026147988346,0.029320109352,4.75091113701e-06,1.14701930822e-05,24,25,25
ENSG00000198832,SELENOM,2.84019802485,0.0389195121627,0.0045085536615,0.0167059800413,0.0240487387768,3.499728622e-05,7.7363550271e-05,4,4,4
ENSG00000156049,GNA14,-2.83964683872,-0.043943769721,0.00451635036935,0.0126389395104,0.0282471146517,7.13034456011e-06,1.6922846959e-05,29,31,31
ENSG00000124067,SLC12A4,-2.83799421387,-0.0407288280152,0.00453980055901,0.0165836885031,0.0343048082126,7.21380441534e-07,1.89336137702e-06,25,25,25
ENSG00000268836,Z69706.1,2.83779651448,0.0182169148491,0.00454261322065,0.0733825236403,0.0982066752313,1.49321521919e-17,8.38980543611e-17,9,12,12
ENSG00000069956,MAPK6,2.83404427026,0.0458062931695,0.00459629641208,0.0124809237363,0.0168826483291,0.000538219826344,0.0010327754605,8,8,8
ENSG00000176182,MYPOP,2.833638343,0.0686412178654,0.00460213830224,0.00471991117444,0.0108308018161,0.00564260067185,0.00943675417707,19,20,20
ENSG00000162512,SDC3,-2.83332092961,-0.0227590988102,0.0046067110314,0.0505342827833,0.0607640548757,3.11769849863e-11,1.16902357791e-10,13,13,13
ENSG00000124164,VAPB,-2.83255944401,-0.0136557657193,0.00461769794662,0.125605842522,0.281666910698,1.50759153137e-52,3.27406791416e-51,14,17,17
ENSG00000270659,AC079610.1,2.83185586898,0.0207270771273,0.00462787039788,0.053245228405,0.0677931974513,2.10204428904e-12,8.53956230313e-12,7,7,7
ENSG00000204618,RNF39,-2.83148200194,-0.0340965165866,0.00463328410678,0.0271780739173,0.0494385950249,2.33815503915e-09,7.66376389239e-09,8,9,9
ENSG00000160785,SLC25A44,-2.83117656725,-0.0516371917352,0.00463771114987,0.0113776200531,0.0147828199586,0.00120846296159,0.00221300163043,4,4,4
ENSG00000188938,FAM120AOS,-2.83093358349,-0.0286544108627,0.00464123574956,0.0316465991978,0.0382071518103,1.6494033345e-07,4.6315204571e-07,30,31,31
ENSG00000108439,PNPO,2.82951992024,0.022342066217,0.00466178978235,0.054520522612,0.0627014747231,1.4847004056e-11,5.69608593107e-11,7,7,7
ENSG00000115085,ZAP70,-2.82704508703,-0.016976773262,0.00469797127564,0.0839646746187,0.0794023876181,2.36486590237e-14,1.09320530072e-13,20,20,20
ENSG00000133687,TMTC1,-2.82282671939,-0.0242094760795,0.00476022920527,0.0408945736607,0.0781266912296,3.88059277613e-14,1.7707473535e-13,26,27,27
ENSG00000168255,POLR2J3,2.82213539401,0.0157885645133,0.00477050323916,0.124876152764,0.141661051909,3.52069218509e-25,2.87371921593e-24,61,65,65
ENSG00000138463,SLC49A4,-2.82175969085,-0.0431747369611,0.00477609511107,0.0160299145754,0.0168177643486,0.000551799851575,0.00105793391282,17,18,18
ENSG00000144021,CIAO1,2.81841235242,0.0175981285633,0.00482617853626,0.0790142102854,0.0934680391655,9.67724416753e-17,5.19622807175e-16,6,7,7
ENSG00000164182,NDUFAF2,-2.81465526444,-0.0367185128979,0.00488295834822,0.0210540962153,0.0448555883134,1.33093728095e-08,4.10588463406e-08,21,24,24
ENSG00000133401,PDZD2,-2.81093579138,-0.0298604607261,0.00493976427013,0.0347616697815,0.0401881183824,7.79551746659e-08,2.25385619544e-07,20,21,21
ENSG00000259330,INAFM2,-2.81044035861,-0.019524757111,0.00494737574255,0.0672591354379,0.0745246263377,1.5665802696e-13,6.86141205169e-13,28,29,29
ENSG00000051009,FAM160A2,2.80616386843,0.0168643347392,0.00501351889812,0.0985300703666,0.0384410726768,1.50973442678e-07,4.25389183453e-07,29,32,32
ENSG00000231507,LINC01353,-2.8014763061,-0.0349585538565,0.00508693764831,0.0209765044094,0.0630151228203,1.31654493649e-11,5.06927383588e-11,13,14,14
ENSG00000166405,RIC3,-2.79937086509,-0.0239050960671,0.00512022921159,0.0507459405226,0.0622558073196,1.76114152925e-11,6.73090240964e-11,13,13,13
ENSG00000063978,RNF4,2.79896655291,0.0252696743109,0.00512664475219,0.0404150175802,0.0454317489148,1.06978323637e-08,3.32524596396e-08,25,26,26
ENSG00000275636,AC021755.3,-2.79784790333,-0.0128226678332,0.00514443312453,0.148428849542,0.195332889333,4.04607385739e-35,4.94377081275e-34,17,17,17
ENSG00000052126,PLEKHA5,-2.7971038439,-0.0495955374862,0.00515629576595,0.0112686636747,0.0109230183856,0.00544123147098,0.00912280791126,8,8,8
ENSG00000125166,GOT2,2.79414852765,0.0129567520505,0.00520365724352,0.121351018907,0.173415324788,5.50450619856e-31,5.71575508432e-30,18,18,18
ENSG00000198945,L3MBTL3,2.79279628883,0.0123275370204,0.00522545881385,0.149662391429,0.0522180125609,8.12712979722e-10,2.75592467964e-09,11,13,13
ENSG00000145916,RMND5B,2.79254522931,0.120164791966,0.00522951561069,0.00247020784828,0.0183718776759,0.000304122314492,0.000600623266539,2,2,2
ENSG00000118900,UBN1,2.79206184823,0.0221848463081,0.00523733443756,0.0498111806781,0.0428733896833,2.82060306784e-08,8.43889647965e-08,21,21,21
