gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000156968,MPV17L,-2.01994919536,-0.0839013972061,0.0433886576266,0.00203717327876,0.0691925275722,3.20399535188e-06,1.67109662383e-05,5,6,6
ENSG00000107186,MPDZ,-2.01953809371,-0.0122297986938,0.0434313221177,0.0848931715498,0.106278949507,5.53974921688e-09,3.90449505628e-08,35,37,37
ENSG00000248174,LINC02268,2.01930540269,0.0102127624404,0.0434554867002,0.119094165484,0.181668648106,6.82021885106e-15,7.81350998361e-14,33,37,37
ENSG00000177868,SVBP,2.01887439592,0.0163048795354,0.0435002760529,0.0489343629148,0.120896604458,4.28453826062e-10,3.32129647382e-09,7,7,7
ENSG00000135702,CHST5,2.01746247938,0.0190828462812,0.043647272776,0.0315408286664,0.0484241393549,0.000106661529832,0.000461438037247,18,19,19
ENSG00000268678,AC005261.2,-2.01691644591,-0.032076282403,0.0437042335175,0.0120219159246,0.0313399865358,0.00191202015904,0.006762951422,7,7,7
ENSG00000254635,WAC-AS1,-2.01296682111,-0.00889551195589,0.0441181199461,0.154098033786,0.256673647014,2.7279589438e-21,5.12407410619e-20,15,15,15
ENSG00000143033,MTF2,-2.01126773076,-0.026536336852,0.0442971850317,0.0211113073848,0.0205257057426,0.0122545728199,0.0368887454937,11,11,11
ENSG00000169021,UQCRFS1,2.01026768579,0.0324706100278,0.0444028650288,0.0115471726354,0.0231883399654,0.00772082589711,0.0242142271553,7,8,8
ENSG00000154222,CC2D1B,-2.0101256831,-0.0148604014615,0.0444178884336,0.0606049477027,0.0671458526121,4.53111500105e-06,2.3259561962e-05,18,18,18
ENSG00000272144,AC025171.4,-2.00852234344,-0.0171230297215,0.0445878141704,0.0402221900531,0.0441405802807,0.00021950444251,0.000906081833503,14,14,14
ENSG00000197958,RPL12,2.00845716203,0.00973966699438,0.0445947338362,0.133337063287,0.217996600601,6.42359101381e-18,9.33269912598e-17,9,9,9
ENSG00000149591,TAGLN,2.00814350629,0.0162794332347,0.0446280442322,0.0570128985339,0.149642401566,2.51320153957e-12,2.34541017644e-11,18,19,19
ENSG00000204084,INPP5B,-2.00810783715,-0.00875353603936,0.0446318336422,0.155530602207,0.391216060333,1.61672609352e-34,6.96754449921e-33,22,24,24
ENSG00000187733,AMY1C,-2.00809297656,-0.0194233472202,0.0446334124777,0.03211397379,0.0700745489546,2.75918216869e-06,1.44736311902e-05,10,10,10
ENSG00000119383,PTPA,-2.00741315735,-0.0340093397947,0.0447056890046,0.0113401511008,0.0251719677723,0.00548539303772,0.0177520870195,5,5,5
ENSG00000115523,GNLY,-2.00716163248,-0.0114271360524,0.0447324554525,0.0992793902696,0.158528380347,4.97772030097e-13,4.90810899393e-12,10,10,10
ENSG00000134897,BIVM,2.00693388459,0.0205033698859,0.0447567032934,0.0307314302224,0.0660773912125,5.42902598587e-06,2.76541461772e-05,21,22,22
ENSG00000178685,PARP10,2.00651357059,0.0124122709957,0.044801482355,0.0824756331063,0.129962752431,8.60741865463e-11,7.11521874821e-10,11,12,12
ENSG00000141994,DUS3L,2.0063524965,0.00757701101044,0.0448186527448,0.26877348836,0.322240869258,2.04995556479e-27,5.70595759383e-26,24,25,25
ENSG00000124299,PEPD,-2.00553877883,-0.0190678342628,0.044905479364,0.0332565733823,0.025882631877,0.00485508378228,0.0158919263998,22,22,22
ENSG00000255772,LINC01479,-2.00519862328,-0.0284632549031,0.0449418172118,0.0157013905703,0.0130993979662,0.0458046771736,0.120914259991,18,19,19
ENSG00000010932,FMO1,-2.00449586312,-0.0121576765126,0.0450169696193,0.0949532831044,0.120232444302,4.81649843691e-10,3.70372121183e-09,27,28,28
ENSG00000143512,HHIPL2,2.00404473705,0.0124484713549,0.0450652683743,0.0892786801064,0.113657925959,1.52824426153e-09,1.12942845655e-08,25,26,26
ENSG00000243789,JMJD7,2.00356380235,0.00958478326741,0.0451168066322,0.124469503702,0.114472790765,1.3249626496e-09,9.84126014483e-09,26,28,28
ENSG00000189298,ZKSCAN3,-2.00285637972,-0.00800835301461,0.0451927062495,0.180602742793,0.143944979234,7.04163624765e-12,6.32526931885e-11,46,51,51
ENSG00000136875,PRPF4,2.00232514002,0.00623499496262,0.0452497738843,0.304553255633,0.411333606169,9.70373829714e-37,5.12667474002e-35,35,35,35
ENSG00000116031,CD207,-2.00217621959,-0.0170482868864,0.0452657823368,0.0384429399239,0.0414584912878,0.000345016440824,0.00138193928616,23,24,24
ENSG00000176783,RUFY1,2.00108032258,0.0406481041248,0.0453837345329,0.00834867835844,0.0190585546014,0.0158369959476,0.0465545536916,6,9,9
ENSG00000263096,AC007638.2,2.00019926895,0.016770143051,0.0454787507372,0.0435806210064,0.0758974314403,1.02676163073e-06,5.63734169887e-06,6,6,6
ENSG00000130299,GTPBP3,-1.99886429872,-0.0333101696479,0.0456230384725,0.0121966285412,0.0178143667545,0.0197094905421,0.056755046489,12,12,12
ENSG00000169302,STK32A,1.99882911121,0.0117581753899,0.0456268468591,0.0886461769593,0.127663430467,1.29486625836e-10,1.05090753715e-09,23,24,24
