gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000125458,NT5C,1.51937956866,0.0211286917115,0.128666981736,0.0164211741845,0.0353093980018,4.93420083952e-07,1.64628438807e-06,7,7,7
ENSG00000272221,AL645933.2,-1.51841558906,-0.0040882676856,0.128909664211,0.412851454041,0.55836821409,4.62687645747e-127,8.69804577376e-125,36,39,39
ENSG00000270020,AC009108.3,-1.51830332582,-0.00762799660836,0.128937949656,0.130336253623,0.383494923291,5.53145873307e-76,2.41126173323e-74,37,38,38
ENSG00000055208,TAB2,1.51761502379,0.0232420772153,0.129111477209,0.0138080800006,0.0358124919588,4.07950847924e-07,1.36998305778e-06,7,7,7
ENSG00000271538,LINC02427,1.51717155611,0.00829104955505,0.129223375728,0.103401180546,0.180788710386,2.30163559089e-32,2.80659577762e-31,10,11,11
ENSG00000253210,AC040970.1,1.51679117311,0.0124194207239,0.129319416332,0.0480022502813,0.100138396174,6.95329273736e-18,4.56645102006e-17,9,10,10
ENSG00000186666,BCDIN3D,1.51655048353,0.0275712476255,0.12938021522,0.0118609152012,0.0215960006757,8.88840947138e-05,0.000242346465826,4,4,4
ENSG00000260597,AC012531.1,-1.51641793531,-0.0283308586528,0.129413706765,0.0092118862694,0.0146127508989,0.00129059305944,0.00307030489634,11,12,12
ENSG00000174915,PTDSS2,1.51621094389,0.011560124922,0.129466021665,0.0449768046857,0.0609922595956,2.8569781975e-11,1.28130928256e-10,37,39,39
ENSG00000272732,AC004982.1,-1.5159433661,-0.0268251189334,0.129533673468,0.0111120327245,0.017990085959,0.000351984164899,0.000896325416105,14,15,15
ENSG00000172340,SUCLG2,-1.51582111681,-0.00855454243929,0.129564590941,0.0981843957176,0.320012440037,5.81378824708e-61,1.76338548731e-59,17,18,18
ENSG00000047315,POLR2B,-1.51539337623,-0.0260740474208,0.129672813831,0.0104322160994,0.0129940642107,0.00241850628691,0.0055608081233,13,13,13
ENSG00000100413,POLR3H,1.51514629153,0.0214419283808,0.129735360846,0.0147154893984,0.0945837752373,6.23708135955e-17,3.91107044113e-16,4,5,5
ENSG00000111554,MDM1,-1.51439584556,-0.0148064149171,0.129925472326,0.0327897497824,0.0556555673173,2.19421237929e-10,9.33277181451e-10,12,12,12
