gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000105852,PON3,-2.36677868542,-0.0138099189741,0.0179436592465,0.055664352917,0.0931745555957,0.00863962862246,0.0545884115327,5,6,6
ENSG00000162687,KCNT2,2.36415670325,0.00742303979397,0.0180711669929,0.179272814846,0.116926753076,0.00306672853723,0.0254419791386,21,24,24
ENSG00000101224,CDC25B,-2.36351944666,-0.0188554999182,0.0181022765753,0.0304860883852,0.147404049717,0.000798832573466,0.00899301629707,4,4,4
ENSG00000189339,SLC35E2B,2.36157752869,0.00474407342975,0.0181973665074,0.451467998313,0.442051838932,1.40899442296e-10,2.24126914395e-08,7,7,7
ENSG00000127948,POR,-2.36080957223,-0.00854865709427,0.0182350915565,0.151939855802,0.154797131199,0.00057412094562,0.00701673446617,6,8,8
ENSG00000119723,COQ6,2.35982807779,0.0248802086563,0.018283406104,0.0178868122315,0.0559872363414,0.0438548976702,0.187610009783,5,5,5
ENSG00000253741,LNCOC1,2.35979185133,0.0110826866737,0.0182851915118,0.0858253938463,0.182050917428,0.000167067387082,0.00265751924581,3,3,3
ENSG00000261839,AL358933.1,-2.35804724693,-0.163222389826,0.0183713545772,0.000397276385744,0.0745278047678,0.0194488970092,0.1017259327,1,2,2
ENSG00000179284,DAND5,2.35349629498,0.0270817372351,0.0185977932086,0.014467756462,0.0606502764273,0.0357020932937,0.160856263796,6,6,6
ENSG00000278600,AC015871.4,2.35346902742,0.0490947885858,0.0185991572693,0.00420707677671,0.194407910194,9.45334058906e-05,0.00167649966974,2,3,3
ENSG00000149196,HIKESHI,-2.35310745216,-0.00464208970249,0.0186172533632,0.491136429725,0.147972690618,0.000778841715097,0.00885124346137,23,24,24
ENSG00000224965,LINC02586,2.35304036959,0.013976814704,0.018620612401,0.0559165506063,0.0868285956195,0.0113854686831,0.067573453836,6,6,6
ENSG00000137210,TMEM14B,-2.35251564084,-0.0150491415106,0.0186469055386,0.0500322276987,0.142702045495,0.000984693827675,0.0106041601969,9,9,9
ENSG00000163510,CWC22,-2.35163700059,-0.00466971163816,0.0186910052321,0.601807195799,0.257372263382,4.635655087e-06,0.000144607456142,38,38,38
ENSG00000137601,NEK1,2.35091733932,0.0194543960592,0.018727193581,0.026778286537,0.0779401711249,0.0167617251128,0.0907364491731,1,1,1
ENSG00000282608,ADORA3,2.35081803598,0.00921160838981,0.0187321918842,0.122252750479,0.0588326186162,0.0386774796407,0.171008130862,18,18,18
ENSG00000254689,LINC02235,-2.35065719976,-0.0158492894368,0.0187402898389,0.041469211878,0.193331895828,9.93650223325e-05,0.00173819126016,5,5,5
ENSG00000262228,AC087392.3,2.34915333668,0.0232703572793,0.0188161562583,0.0179243635074,0.0664740365782,0.0276498581728,0.132330671705,3,3,3
ENSG00000270362,HMGN3-AS1,2.34804320335,0.0231453362972,0.0188723321315,0.0153369746048,0.0604757246227,0.0359773679323,0.161651190012,1,1,1
ENSG00000175164,ABO,-2.34759258893,-0.00736599823963,0.0188951763093,0.132631216977,0.507200730139,1.60832578295e-12,5.49414633856e-10,5,6,6
ENSG00000106144,CASP2,2.34616820978,0.00981350963728,0.0189675452012,0.105474581248,0.0995060915145,0.00655918320064,0.0447838333994,13,13,13
ENSG00000259877,AC009113.1,2.3448870429,0.0151915894033,0.0190328447809,0.062478895664,0.20623690409,5.4463955522e-05,0.00109337177762,4,4,4
ENSG00000163686,ABHD6,2.34482489843,0.0101928733647,0.0190360172042,0.102748791984,0.0613259008126,0.0346567393689,0.15737135214,2,2,2
ENSG00000115568,ZNF142,-2.34290567238,-0.0152650646917,0.0191342199702,0.0322859706261,0.0934155300052,0.00854954820677,0.0542991421922,4,4,4
ENSG00000005108,THSD7A,-2.34169400842,-0.00651550038401,0.0191964460698,0.264819974241,0.0586261478066,0.0390311453803,0.172037352362,25,29,29
ENSG00000272905,AC018648.1,-2.33931684494,-0.0379728266965,0.0193190415451,0.00782995453715,0.070481744748,0.0232047128225,0.115984602014,1,1,1
ENSG00000116199,FAM20B,-2.33527918726,-0.0220537462107,0.0195288407048,0.0217503356303,0.0604083102843,0.036084262787,0.161982737604,4,4,4
ENSG00000181031,RPH3AL,-2.33519077301,-0.0548977114906,0.0195334569453,0.00304326496117,0.319811585616,1.85698870351e-07,9.92203348816e-06,1,2,2
ENSG00000115607,IL18RAP,2.33477775397,0.00798084052326,0.0195550339169,0.147436123203,0.0609728009731,0.0351991098829,0.159037088409,20,20,20
ENSG00000258744,AL132800.1,-2.33384788253,-0.0117222458278,0.0196036885471,0.0894420571902,0.250806335982,6.4109839732e-06,0.000191667265471,12,13,13
ENSG00000142444,TIMM29,-2.33268964923,-0.0415996569469,0.0196644398445,0.00582657328611,0.0997744398919,0.00648300191513,0.0443654495591,5,5,5
ENSG00000105698,USF2,-2.33033429303,-0.00485304456771,0.019788489618,0.459342048206,0.137673340125,0.00123067449794,0.0126954431625,22,24,24
ENSG00000029639,TFB1M,-2.3254657028,-0.00866302449159,0.0200470717853,0.134973583323,0.137351528699,0.00124833150779,0.012839938408,8,8,8
ENSG00000117523,PRRC2C,2.32530887962,0.0261819046637,0.02005544983,0.0156783882734,0.0643027552271,0.0304099731146,0.142496743819,3,3,3
ENSG00000183255,PTTG1IP,2.32136797905,0.04732749792,0.0202669922005,0.0049337949862,0.0635150085951,0.0314793103141,0.14609484818,1,1,1
ENSG00000261037,AC010266.2,2.32130336761,0.0425696969509,0.0202704766164,0.00559944104568,0.31730439052,2.12379935703e-07,1.09273409881e-05,1,2,2
ENSG00000125864,BFSP1,-2.31868790524,-0.0261948410024,0.0204119647987,0.014655954958,0.13409744464,0.00144151567157,0.0143244175318,3,3,3
ENSG00000177370,TIMM22,2.31868592621,0.0121926982201,0.0204120721832,0.0704986785907,0.127584435675,0.00192101096784,0.017966798271,14,16,16
ENSG00000025796,SEC63,-2.31711819201,-0.00755696363947,0.0204972942833,0.174828195006,0.223911814459,2.36010361492e-05,0.000547050490854,13,14,14
ENSG00000095002,MSH2,2.31689167424,0.0109101762743,0.0205096334208,0.0810079164355,0.136373098757,0.00130356382176,0.0132570341229,3,3,3
