gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000108963,DPH1,-0.627780489569,-0.00432090607187,0.530147748885,0.0386290139528,0.0442881225102,1.65030741009e-08,6.14845124481e-08,28,30,30
ENSG00000169006,NTSR2,0.627647237386,0.00756323338956,0.53023505668,0.0114719415609,0.023823756084,3.81171758848e-05,0.000108211526379,6,6,6
ENSG00000162738,VANGL2,-0.627241908484,-0.00907528122334,0.530500675996,0.0088386275288,0.0242616735249,3.2280562205e-05,9.23191073826e-05,3,4,4
ENSG00000215808,LINC01139,-0.627105457642,-0.00274825732989,0.530590109882,0.103128775298,0.167995183866,5.58022627932e-30,6.25505240142e-29,9,9,9
ENSG00000275055,AC011468.5,-0.626655143032,-0.00592419457143,0.530885313591,0.0218989271014,0.0516571069958,1.00603331116e-09,4.09746855483e-09,12,13,13
ENSG00000171960,PPIH,-0.626545871452,-0.00542470555573,0.53095695913,0.0169699423609,0.0133394490095,0.00211441108584,0.00489528888598,20,21,21
ENSG00000196735,HLA-DQA1,-0.626464067039,-0.00253500056999,0.531010598623,0.119835004017,0.212747656234,1.75361611495e-38,2.66169133948e-37,12,13,13
ENSG00000146094,DOK3,-0.626352295984,-0.00484401636255,0.531083891811,0.0280698687281,0.0364701863557,3.18131613735e-07,1.07656501652e-06,17,17,17
ENSG00000042062,RIPOR3,-0.626021899654,-0.00536843402443,0.531300577191,0.0215524768762,0.037754637802,1.95729540324e-07,6.75010704039e-07,7,7,7
ENSG00000145384,FABP2,0.625701349418,0.00382205404164,0.531510847999,0.0556989667611,0.0834007182241,4.98983897442e-15,2.84703205727e-14,23,23,23
ENSG00000070669,ASNS,0.625326740548,0.00327569771935,0.531756633007,0.0632427863626,0.132154467696,1.75891420046e-23,1.50942104497e-22,10,12,12
ENSG00000198258,UBL5,0.624897370745,0.00527858818552,0.532038418089,0.0242495396223,0.0104665857277,0.00651494262093,0.0140911506401,43,46,46
ENSG00000105357,MYH14,-0.62487757812,-0.00401668663311,0.532051409337,0.0364047136685,0.0510508599635,1.26690790922e-09,5.12298611643e-09,26,27,27
ENSG00000139405,RITA1,0.624770487247,0.00195836076895,0.532121703155,0.19048437457,0.252514601749,1.91959258355e-46,3.80691069839e-45,38,39,39
ENSG00000271952,LINC01954,-0.624301480812,-0.00845722011784,0.532429611616,0.00950270780545,0.0126820683721,0.00273114906955,0.00623596245676,18,18,18
ENSG00000155324,GRAMD2B,0.623980897578,0.00671687159183,0.532640130314,0.0157886902566,0.0350762476273,5.388891746e-07,1.7890605103e-06,15,17,17
ENSG00000143158,MPC2,0.62352933276,0.0159199060864,0.532936732661,0.00237300321544,0.0361743204242,3.55788940068e-07,1.20017252363e-06,7,8,8
ENSG00000171533,MAP6,-0.623347127338,-0.00558104824005,0.533056434716,0.0175935057153,0.0764074050077,7.5579686728e-14,4.00113407562e-13,11,12,12
ENSG00000264575,LINC00526,-0.623240822987,-0.00215376534156,0.533126278925,0.148520467561,0.176507776012,1.45860714259e-31,1.72499889268e-30,72,80,80
ENSG00000151612,ZNF827,-0.623018516634,-0.0122885954235,0.533272353861,0.00467113048516,0.0145059181741,0.00134504409111,0.00319184887734,6,6,6
ENSG00000229246,LINC00377,-0.622506663657,-0.00378343368071,0.533608763455,0.103315682426,0.13685027104,2.56094548136e-24,2.29025684351e-23,27,27,27
ENSG00000099957,P2RX6,0.621280635119,0.0028051141239,0.534414992718,0.060025789005,0.112916055395,4.27068222684e-20,3.11406069284e-19,12,15,15
ENSG00000237159,CNTFR-AS1,0.621018074369,0.00414251468519,0.534587731042,0.0370738353963,0.0778273889913,4.35840843796e-14,2.34794618149e-13,6,7,7
ENSG00000135842,NIBAN1,0.620596055181,0.00989421664327,0.534865435852,0.00856099530841,0.0143061665403,0.00145315792668,0.00343485803574,8,8,8
ENSG00000258952,SALRNA1,-0.62045430783,-0.00920659267349,0.534958727367,0.0100164814087,0.0133852300086,0.00207711692198,0.00481512255504,14,15,15
ENSG00000186399,GOLGA8R,-0.620038046698,-0.00365314432695,0.535232738508,0.0369542704928,0.0451085190337,1.20925203795e-08,4.54275011009e-08,36,38,38
ENSG00000234084,AL049552.1,0.619985710989,0.0111828417636,0.535267194406,0.00669673196153,0.0147458226592,0.00122586880808,0.00292442225768,6,6,6
ENSG00000136261,BZW2,0.619259505256,0.00632605631424,0.535745416807,0.0163549254678,0.0494039701473,2.36911460995e-09,9.3844186492e-09,6,6,6
ENSG00000080644,CHRNA3,-0.619137836729,-0.00180985484375,0.535825559244,0.216780943535,0.334281578414,3.25843489531e-64,1.05764342726e-62,6,6,6
ENSG00000237927,AL078604.2,-0.619106693179,-0.00336431246994,0.535846074311,0.160492633492,0.202925126322,1.41136013351e-36,2.0230989936e-35,37,38,38
ENSG00000100027,YPEL1,-0.618745759254,-0.0019412532512,0.536083859742,0.0583952407595,0.071404935262,5.22824558435e-13,2.62971427148e-12,55,63,63
ENSG00000241973,PI4KA,0.618200814828,0.00550859049343,0.536442973012,0.0254993179803,0.0399485907566,8.53511227185e-08,3.01081257174e-07,12,12,12
ENSG00000153391,INO80C,0.617706391882,0.00471929780485,0.536768897796,0.0291677300842,0.0529633552528,6.11985098425e-10,2.52850161888e-09,17,19,19
ENSG00000175414,ARL10,0.617512379192,0.00660573369845,0.536896818624,0.0169398682022,0.0388026830584,1.31672399111e-07,4.59186818696e-07,3,3,3
ENSG00000169021,UQCRFS1,0.617369541154,0.00412586839376,0.53699100762,0.0352384971479,0.0583272347281,7.91492829711e-11,3.46028854113e-10,16,16,16
ENSG00000158483,FAM86C1,0.617258826511,0.00121872018982,0.537064019806,0.506529868547,0.588400786775,7.72271987981e-138,2.01988298074e-135,38,38,38
ENSG00000236200,KDM4A-AS1,-0.617211384909,-0.00966679479202,0.537095307304,0.00846550027579,0.0108412563657,0.00561939563313,0.0122627851259,7,7,7
