gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000162377,COA7,-1.39502166798,-0.0386956173686,0.163009305581,0.124659894163,0.222597849285,4.37631547621e-11,8.6220440128e-10,7,7,7
ENSG00000099331,MYO9B,-1.3942990551,-0.121991055282,0.163227316151,0.0136144854577,0.0438599909716,0.00541035843629,0.0264794084951,4,4,4
ENSG00000100162,CENPM,-1.39345131855,-0.0583375145002,0.163483356379,0.062869956125,0.11700120206,3.60316300211e-06,3.40936022113e-05,5,5,5
ENSG00000178700,DHFR2,-1.39284610489,-0.0296785387889,0.163666333029,0.159340804153,0.0473525609072,0.00381848713683,0.0195027945221,30,33,33
ENSG00000090054,SPTLC1,-1.39180943276,-0.0594205966685,0.163980112798,0.0696819608623,0.140569814846,3.18798465578e-07,3.56468637702e-06,7,7,7
ENSG00000272758,AC083798.2,1.39159654129,0.0913420455181,0.16404460682,0.021033825054,0.0387764468437,0.00900330728972,0.0415832995832,7,7,7
ENSG00000173801,JUP,1.39139851527,0.226569691001,0.164104614611,0.00289402699063,0.0460028882779,0.00436842504564,0.0219145997,5,8,8
ENSG00000174145,NWD2,1.39124490135,0.057123975572,0.1641511756,0.0561575871273,0.0670880209141,0.00053791484022,0.00340712059088,27,28,28
ENSG00000165548,TMEM63C,1.39120571647,0.0497256518055,0.164163054286,0.0703175328983,0.0279971684741,0.0268806410283,0.106098693608,37,39,39
ENSG00000259442,AC105339.3,1.39063250048,0.0602421446182,0.164336895665,0.0464054965466,0.0292778886551,0.02357130756,0.0952900137437,22,25,25
ENSG00000092758,COL9A3,-1.39011012441,-0.0628242912449,0.16449543936,0.0568509064983,0.0269560149168,0.0299217108224,0.116211201526,38,39,39
ENSG00000181104,F2R,-1.38989835129,-0.0214753187803,0.164559746345,0.428854257342,0.0680901484002,0.000486993808003,0.00311135509795,112,124,124
