gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000232629,HLA-DQB2,1.37919035155,0.00771405338283,0.167836072106,0.0820147685302,0.416751125981,6.52557220122e-26,4.80353209738e-24,5,8,8
ENSG00000226386,PARD3-AS1,1.37911017119,0.0101184737572,0.167860788319,0.0420370012801,0.0310504881352,0.010896615426,0.0312478657918,6,7,7
ENSG00000164327,RICTOR,1.37900979661,0.0240836939528,0.167891733412,0.00789008152489,0.0193726877469,0.0449588418196,0.104603538254,4,4,4
ENSG00000233038,AC011899.2,1.37887762597,0.0539870719015,0.167932487639,0.00185234992927,0.0232573911046,0.0278733080265,0.0699532026061,2,2,2
ENSG00000130948,HSD17B3,-1.37771244005,-0.0107218280315,0.168292088984,0.043271254411,0.134352630098,5.17523240414e-08,5.05969233186e-07,5,5,5
ENSG00000161999,JMJD8,-1.3773371433,-0.00748550116274,0.168408036591,0.0828588801009,0.110603019039,9.20498808202e-07,7.13396003833e-06,5,5,5
ENSG00000170906,NDUFA3,1.37662851429,0.00726421659637,0.16862713039,0.102282997059,0.282297852903,1.50046606986e-16,4.25574469408e-15,3,4,4
ENSG00000151892,GFRA1,-1.37661188369,-0.0157993108657,0.168632274803,0.0205663136661,0.0296093338609,0.0129445313547,0.0362792065435,3,3,3
ENSG00000172116,CD8B,-1.37649309575,-0.0211362653794,0.168669023405,0.0111202584081,0.0350206937876,0.00679691877618,0.0210552004925,12,13,13
ENSG00000162366,PDZK1IP1,1.37626636028,0.0337678914892,0.168739183665,0.00401277107877,0.0198252270784,0.0425035276761,0.0998399040661,1,1,1
ENSG00000237494,AL360007.1,-1.37577483184,-0.0100457803362,0.168891355766,0.0525493623815,0.0682779597393,0.000137699065179,0.000693001041515,6,6,6
ENSG00000255050,AC067930.4,1.37574193466,0.00559959613984,0.168901544065,0.189836779411,0.0426835048253,0.00275311011121,0.00963792322056,14,14,14
ENSG00000259820,AC083843.3,-1.37536994373,-0.00756993173786,0.169016782239,0.0918125488644,0.146895956239,1.10356064265e-08,1.21097217156e-07,16,17,17
ENSG00000105088,OLFM2,-1.37536414347,-0.0153797042752,0.169018579554,0.0204774193872,0.352563572068,3.31444826246e-21,1.56365915784e-19,4,4,4
ENSG00000277791,PSMB3,1.37499178102,0.00884643089426,0.169133992803,0.0670916244147,0.148802981902,8.71064099247e-09,9.68770760115e-08,18,19,19
ENSG00000143228,NUF2,1.37477789768,0.0194478658164,0.169200312384,0.0126006829544,0.0313839695837,0.0104716877332,0.03024718863,4,5,5
ENSG00000224790,AP000704.1,1.37435204479,0.0134374034902,0.169332416211,0.0286256552854,0.0549853925978,0.000651693284034,0.00276367037601,4,4,4
ENSG00000103168,TAF1C,1.37428763663,0.00411577915271,0.169352403,0.312793051676,0.296404735565,1.89658650066e-17,5.86268356527e-16,10,10,10
